#Wave		#Intensity
1729.244141	306.515076
1727.523438	335.490143
1725.802734	323.795715
1724.080078	322.268311
1722.357422	309.131073
1720.634766	303.254883
1718.910156	320.591644
1717.187500	306.013672
1715.462891	329.141510
1713.738281	298.622467
1712.013672	298.552643
1710.287109	328.910706
1708.562500	295.515839
1706.835938	293.998474
1705.109375	305.513184
1703.382812	325.708038
1701.654297	296.686829
1699.927734	315.427368
1698.199219	286.422089
1696.470703	251.645432
1694.742188	312.314423
1693.011719	278.993500
1691.281250	329.511108
1689.550781	309.205688
1687.820312	270.130615
1686.089844	310.505402
1684.359375	323.427673
1682.626953	288.707214
1680.894531	308.844543
1679.162109	271.257965
1677.429688	302.930115
1675.695312	284.110901
1673.960938	305.672272
1672.226562	305.600830
1670.492188	282.470612
1668.757812	319.866425
1667.021484	276.576599
1665.285156	276.511993
1663.548828	325.401611
1661.812500	259.108887
1660.076172	305.101379
1658.337891	326.612427
1656.599609	304.958862
1654.861328	322.145416
1653.123047	320.632324
1651.384766	278.870605
1649.644531	252.936920
1647.904297	265.809082
1646.164062	310.277588
1644.423828	291.535370
1642.681641	268.494476
1640.941406	285.657349
1639.199219	268.369080
1637.457031	308.480652
1635.712891	318.449799
1633.970703	299.731842
1632.226562	273.853638
1630.482422	306.759155
1628.738281	303.821289
1626.992188	300.884766
1625.248047	290.787354
1623.501953	322.226013
1621.755859	304.969421
1620.009766	306.329651
1618.261719	296.240356
1616.515625	284.724976
1614.767578	287.519379
1613.019531	314.624359
1611.271484	350.295349
1609.521484	344.495819
1607.773438	338.698975
1606.023438	347.192566
1604.273438	371.395050
1602.521484	368.452148
1600.771484	358.371704
1599.019531	371.135071
1597.267578	386.746643
1595.515625	426.606140
1593.763672	425.080139
1592.009766	462.059814
1590.257812	456.248871
1588.503906	521.712891
1586.748047	568.619873
1584.994141	606.956238
1583.238281	699.403687
1581.484375	833.107300
1579.728516	978.138794
1577.970703	1185.734375
1576.214844	1400.348633
1574.457031	1481.120850
1572.699219	1227.578369
1570.941406	1187.472534
1569.183594	1185.773682
1567.425781	970.856750
1565.666016	841.307678
1563.906250	652.145508
1562.146484	620.743164
1560.386719	558.112488
1558.625000	522.487305
1556.863281	488.298126
1555.101562	447.029175
1553.339844	505.096100
1551.578125	485.119598
1549.814453	456.643524
1548.050781	547.277283
1546.287109	528.722351
1544.523438	498.838806
1542.759766	393.877441
1540.994141	386.703125
1539.228516	371.035126
1537.462891	382.275299
1535.697266	319.903992
1533.929688	348.132874
1532.164062	386.252533
1530.396484	362.115723
1528.628906	379.001526
1526.859375	395.879456
1525.091797	363.276062
1523.322266	397.108093
1521.552734	473.310333
1519.783203	514.163574
1518.013672	610.073914
1516.242188	628.286133
1514.470703	653.547607
1512.699219	647.750427
1510.927734	554.480591
1509.156250	561.404175
1507.382812	589.478027
1505.609375	518.845337
1503.835938	477.846710
1502.062500	445.322632
1500.287109	401.542328
1498.511719	407.083130
1496.738281	336.575104
1494.960938	344.944275
1493.185547	319.526978
1491.410156	313.823425
1489.632812	337.668488
1487.855469	336.183197
1486.078125	343.136353
1484.298828	341.650452
1482.521484	338.759583
1480.742188	387.866669
1478.962891	328.766876
1477.181641	320.262329
1475.402344	356.700378
1473.621094	343.981262
1471.839844	380.396759
1470.058594	384.518219
1468.277344	360.577271
1466.494141	416.601196
1464.712891	430.527863
1462.929688	452.860321
1461.146484	493.404694
1459.361328	489.085632
1457.578125	546.415405
1455.792969	613.523621
1454.007812	599.376648
1452.222656	816.250549
1450.435547	981.232239
1448.648438	1151.734863
1446.863281	1172.453369
1445.076172	925.994507
1443.287109	711.814941
1441.500000	595.604248
1439.710938	581.487549
1437.921875	550.607605
1436.132812	571.436768
1434.343750	547.557617
1432.552734	499.949005
1430.761719	469.116669
1428.970703	443.882080
1427.179688	417.263672
1425.388672	491.112488
1423.595703	497.972595
1421.802734	458.809113
1420.009766	430.817719
1418.216797	402.839294
1416.421875	412.500641
1414.628906	326.022583
1412.833984	370.520660
1411.037109	380.182709
1409.242188	356.425385
1407.447266	310.407684
1405.650391	283.894318
1403.853516	308.871948
1402.056641	407.560455
1400.257812	305.946899
1398.460938	333.682617
1396.662109	300.244507
1394.863281	336.306793
1393.062500	307.051697
1391.263672	311.147430
1389.462891	334.683441
1387.662109	298.507050
1385.861328	285.944885
1384.060547	285.878387
1382.257812	284.424469
1380.455078	285.745422
1378.652344	302.320465
1376.849609	288.385468
1375.046875	300.793732
1373.242188	289.637177
1371.437500	278.485809
1369.632812	314.435730
1367.828125	289.435181
1366.021484	315.674072
1364.216797	307.295380
1362.410156	326.598419
1360.603516	369.413147
1358.794922	347.195312
1356.988281	345.731659
1355.179688	351.181702
1353.371094	295.808716
1351.562500	335.816864
1349.751953	350.936859
1347.943359	360.524506
1346.132812	390.822693
1344.322266	432.152191
1342.509766	491.407104
1340.699219	554.774536
1338.886719	568.442749
1337.074219	594.519165
1335.261719	493.708588
1333.449219	456.367493
1331.634766	464.532043
1329.820312	373.468628
1328.005859	389.915344
1326.191406	378.804962
1324.376953	369.076874
1322.560547	450.224243
1320.744141	412.953796
1318.927734	485.796082
1317.111328	478.803833
1315.292969	522.710327
1313.474609	510.211761
1311.656250	547.215942
1309.837891	500.352570
1308.019531	560.704468
1306.199219	703.465698
1304.378906	864.017883
1302.558594	954.456177
1300.738281	1036.614380
1298.916016	859.297913
1297.095703	635.403381
1295.273438	498.051544
1293.451172	486.962067
1291.626953	440.221191
1289.804688	440.118958
1287.980469	390.669067
1286.156250	407.023773
1284.332031	406.929230
1282.505859	409.574371
1280.681641	402.631805
1278.855469	409.384186
1277.029297	387.387390
1275.201172	387.297455
1273.375000	391.312195
1271.546875	393.957153
1269.718750	289.928925
1267.890625	347.287018
1266.062500	319.867310
1264.232422	336.192719
1262.402344	351.144196
1260.572266	295.056580
1258.742188	340.055695
1256.910156	296.284973
1255.080078	301.676422
1253.248047	308.430084
1251.416016	315.180573
1249.582031	301.466431
1247.750000	286.394806
1245.916016	319.051605
1244.082031	308.072327
1242.248047	382.956818
1240.412109	395.130615
1238.578125	448.164856
1236.742188	392.223480
1234.906250	486.080902
1233.068359	566.282166
1231.232422	574.316406
1229.394531	474.857635
1227.556641	342.797607
1225.718750	346.798065
1223.880859	345.357910
1222.041016	305.856323
1220.201172	281.322540
1218.361328	277.181091
1216.521484	308.360352
1214.679688	239.025696
1212.839844	217.245697
1210.998047	268.779175
1209.156250	242.930893
1207.312500	267.297668
1205.470703	268.592224
1203.626953	273.954773
1201.783203	302.365082
1199.939453	284.672394
1198.093750	406.580536
1196.248047	462.039368
1194.404297	380.653839
1192.556641	337.227142
1190.710938	278.926453
1188.865234	273.446991
1187.017578	266.616669
1185.169922	274.673279
1183.322266	250.259964
1181.472656	263.726379
1179.623047	254.200333
1177.775391	264.955933
1175.923828	285.167053
1174.074219	297.261658
1172.224609	274.227844
1170.373047	301.175537
1168.521484	329.460999
1166.669922	268.637451
1164.816406	236.184219
1162.964844	236.129471
1161.111328	226.631760
1159.257812	199.605515
1157.402344	207.649506
1155.548828	199.513016
1153.693359	233.160492
1151.837891	218.284668
1149.982422	215.539841
1148.126953	211.449463
1146.269531	220.825958
1144.412109	227.505737
1142.554688	185.730881
1140.697266	231.437027
1138.837891	299.991272
1136.980469	240.744385
1135.121094	231.276215
1133.261719	262.141937
1131.400391	221.761017
1129.541016	252.614639
1127.679688	196.134003
1125.818359	232.351532
1123.957031	288.693695
1122.093750	237.613708
1120.230469	268.427887
1118.367188	237.503662
1116.503906	214.642853
1114.640625	201.181076
1112.775391	197.111786
1110.912109	178.297943
1109.044922	205.062164
1107.179688	238.513809
1105.314453	202.287903
1103.447266	198.223022
1101.580078	211.567474
1099.712891	231.599350
1097.845703	214.146347
1095.976562	268.959045
1094.107422	247.492065
1092.238281	227.372498
1090.369141	205.925049
1088.500000	171.118851
1086.628906	207.166275
1084.757812	175.048386
1082.886719	185.695374
1081.015625	207.022446
1079.142578	206.974533
1077.269531	225.616776
1075.396484	186.858215
1073.523438	166.799072
1071.648438	188.105804
1069.775391	152.050354
1067.900391	157.349030
1066.025391	175.976822
1064.148438	165.273315
1062.273438	187.888260
1060.396484	225.147293
1058.519531	171.818222
1056.642578	187.757858
1054.763672	158.425644
1052.886719	170.367996
1051.007812	158.352341
1049.128906	171.619553
1047.248047	167.589615
1045.369141	176.859238
1043.488281	162.194244
1041.607422	158.169266
1039.726562	183.380753
1037.843750	156.767563
1035.960938	150.090149
1034.080078	124.824867
1032.195312	151.348343
1030.312500	161.931808
1028.427734	152.605347
1026.544922	181.757370
1024.660156	184.368103
1022.773438	160.455978
1020.888672	155.115768
1019.001953	156.405380
1017.115234	182.872467
1015.228516	193.429031
1013.341797	169.542404
1011.453125	140.369843
1009.564453	172.111893
1007.675781	172.072098
1005.787109	142.919159
1003.898438	166.700455
1002.007812	157.402924
1000.117188	115.049484
998.226562	145.431244
