  1620.82   0.00000000000000 
  1622.29   0.00000000000000 
  1623.75   0.00000000000000 
  1625.22   0.00000000000000 
  1626.69   0.00000000000000 
  1628.15   0.00000000000000 
  1629.62   0.00000000000000 
  1631.09   0.00000000000000 
  1632.55   0.00000000000000 
  1634.02   0.00000000000000 
  1635.48   0.00000000000000 
  1636.95   0.00000000000000 
  1638.42   0.00000000000000 
  1639.88   0.00000000000000 
  1641.35   0.00000000000000 
  1642.82   0.00000000000000 
  1644.28   0.00000000000000 
  1645.75   0.00000000000000 
  1647.21   0.00000000000000 
  1648.68   0.00000000000000 
  1650.15   0.00000000000000 
  1651.61   0.00000000000000 
  1653.08   0.00000000000000 
  1654.55   0.00000000000000 
  1656.01   0.00000000000000 
  1657.48   0.00000000000000 
  1658.94   0.00000000000000 
  1660.41   0.00000000000000 
  1661.88   0.00000000000000 
  1663.34   0.00000000000000 
  1664.81   0.00000000000000 
  1666.28   0.00000000000000 
  1667.74   0.00000000000000 
  1669.21   0.00000000000000 
  1670.67   0.00000000000000 
  1672.14   0.00000000000000 
  1673.61   0.00000000000000 
  1675.07   0.00000000000000 
  1676.54   0.00000000000000 
  1678.01   0.00000000000000 
  1679.47   0.00000000000000 
  1680.94   0.00000000000000 
  1682.40   0.00000000000000 
  1683.87   0.00000000000000 
  1685.34   0.00000000000000 
  1686.80   0.00000000000000 
  1688.27   0.00000000000000 
  1689.74   0.00000000000000 
  1691.20   0.00000000000000 
  1692.67   0.00000000000000 
  1694.13   0.00000000000000 
  1695.60   0.00000000000000 
  1697.07   0.00000000000000 
  1698.53   0.00000000000000 
  1700.00   0.00000000000000 
